2026031923001108271413622013	,13080600726031980366539901020	,2026-03-19 08:53:55 ,2026-03-19 08:53:59 ,2026-03-19 12:04:00 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,库迪咖啡(航天城巴瑞尔科技大厦店)外卖订单,6.40    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026031822001408271414313486	,4320180330024764010461368606450571669000065	,2026-03-18 19:42:39 ,2026-03-18 19:42:40 ,2026-03-18 19:42:40 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,临榆炸鸡腿           ,美团收银909700210539234175,11.60   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026031822001408271414576153	,17738339008022109508272	,2026-03-18 19:38:21 ,2026-03-18 19:38:24 ,2026-03-18 19:38:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,小吃屋             ,经营码交易               ,5.00    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026031722001408271410252315	,17737472743022109508272	,2026-03-17 19:34:34 ,2026-03-17 19:34:38 ,2026-03-17 19:34:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,至爱婚礼            ,收钱码收款               ,260.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260317102553010708270064296032	,20260317940117810779	,2026-03-17 18:00:15 ,2026-03-17 18:00:16 ,2026-03-17 18:00:16 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,1.78    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2026031710032004250265405891	,                    	,2026-03-17 07:50:17 ,                    ,2026-03-17 07:50:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(2701711380003014088)扣款,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026031623001108271407979306	,T200P2701740147020045589	,2026-03-16 22:27:00 ,2026-03-16 22:27:06 ,2026-03-26 22:27:20 ,淘宝        ,支付宝担保交易         ,t***2           ,虚拟卡｜plus.专属卡可拍 支持批发 ,2.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260316200040011100270057631866	,                    	,2026-03-16 15:07:47 ,2026-03-16 15:07:52 ,2026-03-16 15:07:52 ,支付宝网站     ,即时到账交易          ,Peanut(张欢)      ,3 ??生活费            ,1100.00 ,支出      ,交易成功    ,0.00     ,0.00     ,3 ??生活费            ,已支出      ,
2026031522001408271402700431	,011266000048250000705829606830260315	,2026-03-15 18:54:41 ,2026-03-15 18:54:42 ,2026-03-15 18:54:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,石记山东炒货          ,支付-石记山东炒货           ,6.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026031522001408271401836596	,17735717088022109508272	,2026-03-15 18:48:28 ,2026-03-15 18:48:33 ,2026-03-15 18:48:33 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,小吃屋             ,经营码交易               ,5.00    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026031522001408271401615488	,17735712098022109508272	,2026-03-15 18:40:09 ,2026-03-15 18:40:13 ,2026-03-15 18:40:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,铁板炒饭            ,收钱码收款               ,9.00    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026031523001408271400224317	,0812660000481800007895210498320442	,2026-03-15 18:26:45 ,2026-03-15 18:26:46 ,2026-03-15 18:26:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安市雁塔区蒸心食意包子店（个体工商户）,纯老面小笼包              ,12.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026031522001151661436794920	,T200P4502129796043004117	,2026-03-15 17:12:54 ,2026-03-15 17:12:56 ,2026-03-19 13:48:15 ,淘宝        ,支付宝担保交易         ,****9           ,米家台灯 Lite           ,44.00   ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026031523001108271401148938	,13120600726031511417513901020	,2026-03-15 12:53:30 ,2026-03-15 12:53:37 ,2026-03-15 13:54:07 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,盒马鲜生(大茂城店)          ,48.25   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026031522001408271456959581	,P18M6666031260315658273364384	,2026-03-15 12:06:57 ,2026-03-15 12:06:59 ,2026-03-15 12:06:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,盒马              ,盒马日日鲜 葱姜蒜组合 约300g等3类商品,108.95  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026031522001408271400972769	,XP1626031510101745890166000705	,2026-03-15 10:24:51 ,2026-03-15 10:24:51 ,2026-03-15 10:24:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1626031510101745890166000705 复制该单号，前往【拼多多App-我的订单】搜索框粘贴查询,18.80   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026031422001408271458283444	,47734876521022109508272	,2026-03-14 19:27:32 ,2026-03-14 19:27:35 ,2026-03-14 19:27:35 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,铁板炒饭            ,收钱码收款               ,9.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026031422001408271457722867	,47734876065022109508272	,2026-03-14 19:26:46 ,2026-03-14 19:26:50 ,2026-03-14 19:26:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,刘，，，            ,收钱码收款               ,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026031422001408271457577621	,XP1426031418101706979882003252	,2026-03-14 18:12:17 ,2026-03-14 18:12:18 ,2026-03-14 18:12:18 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1426031418101706979882003252 复制该单号，前往【拼多多App-我的订单】搜索框粘贴查询,15.80   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026031423001108271457738870	,13150600726031439982472901020	,2026-03-14 15:39:07 ,2026-03-14 15:39:14 ,2026-03-14 15:47:51 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,霸王茶姬西市城店外卖订单        ,17.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026031423001108271457858884	,13150600726031439982473901020	,2026-03-14 15:39:07 ,2026-03-14 15:39:14 ,2026-03-14 15:39:16 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,超级吃货卡               ,0.10    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026031422001408271458631418	,2001052603140201232364795603	,2026-03-14 12:07:05 ,2026-03-14 12:07:05 ,2026-03-14 12:07:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,抖音电商商家          ,抖音电商-订单编号6924867156264451517,189.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026031322001408271454080717	,54106600004857000220260313CC6l7b16	,2026-03-13 19:55:19 ,2026-03-13 19:55:23 ,2026-03-13 19:55:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市麻辣串串      ,麻辣串串【买单】消费13.00元    ,13.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026031322001408271454327111	,17734026982022109508272	,2026-03-13 19:51:38 ,2026-03-13 19:51:42 ,2026-03-13 19:51:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,心兰便利店           ,收钱码收款               ,16.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026031322001408271451593098	,XP2526031311100797805697002828	,2026-03-13 11:30:24 ,2026-03-13 11:30:25 ,2026-03-13 11:30:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2526031311100797805697002828 复制该单号，前往【拼多多App-我的订单】搜索框粘贴查询,132.05  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026031122001408271444197452	,8012660000482200007895210323906631	,2026-03-11 18:59:52 ,2026-03-11 18:59:56 ,2026-03-11 18:59:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,常记食府            ,常记食府西安大寨路店          ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026031123001408271444128278	,4812660000481800007895088325858121	,2026-03-11 18:58:48 ,2026-03-11 18:58:49 ,2026-03-11 18:58:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安市雁塔区蒸心食意包子店（个体工商户）,纯老面小笼包              ,12.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026031023001108271441630282	,T200P3286725782252364384	,2026-03-10 10:51:41 ,2026-03-10 10:51:47 ,2026-03-10 11:01:38 ,淘宝        ,支付宝担保交易         ,x***0           ,AI虚拟卡0刀/1刀订阅卡       ,4.61    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026030923001108271441324256	,T200P3286079223754364384	,2026-03-09 20:59:46 ,2026-03-09 20:59:50 ,2026-03-19 21:00:00 ,淘宝        ,支付宝担保交易         ,t***1           ,秒发WPS超级会员1天号，能用所有功能24小时24小时在线秒发,0.23    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026030922001408271441309190	,17730559741022109508272	,2026-03-09 19:32:54 ,2026-03-09 19:32:58 ,2026-03-09 19:32:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,小吃屋             ,经营码交易               ,5.00    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026030923001408271440716317	,09201703270643366139260800000961772603091907035968	,2026-03-09 19:07:04 ,2026-03-09 19:07:05 ,2026-03-09 19:07:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,延长壳牌石油有限公司      ,606C-西安丈八北路西加油站-[659789],29.20   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026030922001408271441135793	,17730527735022109508272	,2026-03-09 18:39:33 ,2026-03-09 18:39:37 ,2026-03-09 18:39:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,襄阳牛杂面           ,收钱码收款               ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026030822001408271438708223	,XP2526030821101283283338003845	,2026-03-08 21:52:48 ,2026-03-08 21:52:48 ,2026-03-08 21:52:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2526030821101283283338003845,17.99   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026030822001408271438886405	,17729672004022109508272	,2026-03-08 18:53:20 ,2026-03-08 18:53:26 ,2026-03-08 18:53:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,老杨家饺子馆          ,经营码交易               ,27.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026030822001108271438829052	,13170600726030882592745901020	,2026-03-08 17:17:44 ,2026-03-08 17:18:04 ,2026-03-08 20:09:09 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,盒马鲜生(大茂城店)          ,46.70   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026030822001408271437677266	,P18M6666031260308489648364384	,2026-03-08 16:13:36 ,2026-03-08 16:13:37 ,2026-03-08 16:13:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,盒马              ,盒马 黑豆冰糖豆腐花 308g等2类商品,9.45    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026030722001408271435138275	,XP2326030717100388151668001866	,2026-03-07 17:38:18 ,2026-03-07 17:38:18 ,2026-03-07 17:38:18 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2326030717100388151668001866 复制该单号，前往【拼多多App-我的订单】搜索框粘贴查询,67.43   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026030723001408271434421153	,P18M6666031260307447113364384	,2026-03-07 14:13:53 ,2026-03-07 14:13:53 ,2026-03-07 14:13:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,盒马              ,螺丝椒 约300g等3类商品      ,31.19   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026030722001408271432313878	,20260307134919U88316234343647098	,2026-03-07 13:49:23 ,2026-03-07 13:49:24 ,2026-03-07 13:49:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,海底捞火锅（晶鑫广场店）-美团App-26030711200700001304600027213160,91.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026030722001408271432401762	,20260307134820U85855771771097539	,2026-03-07 13:48:24 ,2026-03-07 13:48:24 ,2026-03-07 13:48:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,海底捞火锅-美团App-26030711200700001304601530298160,83.50   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
