2025060822001408271445933588	,P18M6666031250608978638364384	,2025-06-08 13:35:40 ,2025-06-08 13:35:42 ,2025-06-08 13:35:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安盒马            ,【高山鲜】高山自然熟番茄 500g等3类商品,126.40  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025060722001408271442768069	,20250607123806U90241378960614148	,2025-06-07 12:38:15 ,2025-06-07 12:38:15 ,2025-06-07 12:38:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,麸塬粥饼(家常菜·大寨路店)-美团App-25060711100400001301304418969160,70.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
20250607958262062705 	,202506071100300708260044510650	,2025-06-07 11:14:43 ,2025-06-07 11:14:44 ,2025-06-07 11:14:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国人民健康保险股份有限公司  ,2025.6月保费缴清-好医保·长期医疗-*欢,22.13   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025060622001408271442392237	,842017092208872157370006993494000082506060784849	,2025-06-06 19:02:27 ,2025-06-06 19:02:34 ,2025-06-06 19:02:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,吉祥秋林郭记隆江猪脚饭     ,吉祥秋林郭记隆江猪脚饭         ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025060622001408271439000625	,542017092208872157370006992279000072506060269857	,2025-06-06 18:52:28 ,2025-06-06 18:52:34 ,2025-06-06 18:52:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,吉祥秋林静静锅贴        ,吉祥秋林静静锅贴            ,12.99   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025060622001408271439103619	,451266000048180000SAAS72490171202506061850581351	,2025-06-06 18:50:58 ,2025-06-06 18:50:59 ,2025-06-06 18:50:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,猪坚强             ,猪坚强吉祥村店ALIPAY实际支付82.83元,82.82   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025060522001408271438850716	,07106600004857000220250605AA2gmtig	,2025-06-05 19:06:25 ,2025-06-05 19:06:31 ,2025-06-05 19:06:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,渭北特色饸饸店         ,渭北特色饸饸(2042)        ,12.99   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025060522001408271435084523	,20250605185513U91548819087914311	,2025-06-05 18:55:20 ,2025-06-05 18:55:20 ,2025-06-05 18:55:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,拔戒排骨（大茂城店）-美团App-25060511100400001301041471153160,18.19   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250605102553010508270097474453	,20250605940114615139	,2025-06-05 14:09:34 ,2025-06-05 14:09:35 ,2025-06-05 14:09:35 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,3.58    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2025060510032004580211652111	,                    	,2025-06-05 09:26:47 ,                    ,2025-06-05 09:26:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(4356154584235954541)扣款,0.02    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025060523001108271431079386	,T200P2595936759892364384	,2025-06-05 08:06:10 ,2025-06-05 08:06:27 ,2025-06-15 11:22:18 ,淘宝        ,支付宝担保交易         ,si**店           ,【狂欢价】辛鹿的野草莓 精品意式拼配特浓咖啡豆 可现磨粉250-1kg 等多件,123.08  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250604102553010508270093232355	,20250604940114098910	,2025-06-04 14:09:20 ,2025-06-04 14:09:21 ,2025-06-04 14:09:21 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,1.89    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2025060410032004410258481974	,                    	,2025-06-04 11:11:10 ,                    ,2025-06-04 11:11:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(4370384523689325305)扣款,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025060422001156411401357153	,T200P4370384523689325305	,2025-06-04 11:05:38 ,2025-06-04 11:05:43 ,2025-06-04 11:11:08 ,淘宝        ,支付宝担保交易         ,****0           ,微信读书  网文  电子书代找     ,1.90    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20250604102553010408270092386554	,202506041100300703070052042952	,2025-06-04 10:17:32 ,2025-06-04 10:17:33 ,2025-06-04 10:17:32 ,支付宝网站     ,即时到账交易          ,众安在线财产保险股份有限公司  ,保险承保-宠物医疗险|24070333293687810307|期数|202506|续期交易付款,33.25   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250603102553010908270091068364	,20250603940113965818	,2025-06-03 22:54:46 ,2025-06-03 22:54:47 ,2025-06-03 22:54:46 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,2.49    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2025060322001408271427222005	,17489544868022109508272	,2025-06-03 20:41:29 ,2025-06-03 20:41:32 ,2025-06-03 20:41:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,幽蓝              ,经营码交易               ,6.95    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025060310032004110201793389	,                    	,2025-06-03 20:30:35 ,                    ,2025-06-03 20:30:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(4354111118126835412)扣款,0.06    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250603930171602705 	,202506031100300901760470533126	,2025-06-03 10:23:51 ,2025-06-03 10:23:52 ,2025-06-03 10:23:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国人民人寿保险股份有限公司  ,保险承保-全民保·终身养老金定投计划扣款,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025060222001408271423254885	,17488641402022109508272	,2025-06-02 19:35:40 ,2025-06-02 19:35:44 ,2025-06-02 19:35:44 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,扫码点单店主          ,收钱码收款               ,120.97  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250602102553010508270084925875	,20250602940113414057	,2025-06-02 14:08:59 ,2025-06-02 14:09:00 ,2025-06-02 14:09:00 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,1.79    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2025060222001408271423268381	,47488395159022109508272	,2025-06-02 12:45:16 ,2025-06-02 12:45:20 ,2025-06-02 12:45:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,李晨果蔬店           ,收钱码收款               ,7.20    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025060222001408271423215242	,P18M6666031250602863987364384	,2025-06-02 11:24:40 ,2025-06-02 11:24:42 ,2025-06-02 11:24:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安盒马            ,【产地鲜】仁兆蒜苔 300g等3类商品 ,118.83  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025060210032004660244278387	,                    	,2025-06-02 10:52:36 ,                    ,2025-06-02 10:52:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(4351242133308506633)扣款,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025060122001408271419320763	,17487775918022109508272	,2025-06-01 19:33:12 ,2025-06-01 19:33:16 ,2025-06-01 19:33:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,幽蓝              ,经营码交易               ,6.99    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
20250531102553010908270078063349	,20250531940112887491	,2025-05-31 22:54:18 ,2025-05-31 22:54:19 ,2025-05-31 22:54:19 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,1.79    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2025053122001144541457505252	,T200P2589364200141265961	,2025-05-31 16:39:01 ,2025-05-31 16:39:07 ,2025-05-31 16:42:14 ,淘宝        ,支付宝担保交易         ,****9           ,电子书代找，小说代找，专业书代找，pdf 代找，电子版书代找,1.80    ,收入      ,交易关闭    ,0.00     ,1.80     ,                    ,已收入      ,
2025053122001408271411812979	,P18M6666031250531917330364384	,2025-05-31 15:26:33 ,2025-05-31 15:26:34 ,2025-05-31 15:26:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安盒马            ,榴莲蜜薯 500g等3类商品      ,79.53   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025053122001408271416891084	,050123_2025053100208_145922739	,2025-05-31 14:59:22 ,2025-05-31 14:59:30 ,2025-09-01 14:59:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,海底捞火锅（晶鑫广场店）    ,海底捞西安二十店            ,266.39  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025053110032004370225637559	,                    	,2025-05-31 14:43:24 ,                    ,2025-05-31 14:43:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(4348871894800303537)扣款,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250531102553010508270076208517	,20250531940112715522	,2025-05-31 14:08:44 ,2025-05-31 14:08:44 ,2025-05-31 14:08:44 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,0.98    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2025053123001108271419304624	,T200P2588712243499364384	,2025-05-31 12:32:28 ,2025-05-31 12:32:34 ,2025-11-30 09:45:59 ,淘宝        ,支付宝担保交易         ,x***5           ,海底捞劵任意时间【全单69折券】实时领取到账自己账号【全国通,0.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025053110032004710273696747	,                    	,2025-05-31 10:34:23 ,                    ,2025-05-31 10:34:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(2574422040260298769)扣款,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025053122001408271415541354	,20250531102413U86136047248194081	,2025-05-31 10:24:19 ,2025-05-31 10:24:20 ,2025-05-31 10:24:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,瑞幸咖啡(鱼化寨地铁商业街店)-美团App-25053111100400001300108844398160,3.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025053022001408271411477773	,17486069465022109508272	,2025-05-30 20:09:06 ,2025-05-30 20:09:12 ,2025-05-30 20:09:12 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,幽蓝              ,经营码交易               ,6.97    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025053022001154731436980522	,T200P2588393462455713167	,2025-05-30 19:40:28 ,2025-05-30 19:40:32 ,2025-06-09 19:41:37 ,淘宝        ,支付宝担保交易         ,****4           ,【24H秒发】白夜行-东野圭吾，电子版，格式齐全,0.50    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025053000003001270051117438	,                    	,2025-05-30 11:21:18 ,2025-05-30 11:21:23 ,2025-05-30 11:21:25 ,支付宝网站     ,即时到账交易          ,招商银行            ,信用卡还款               ,204.72  ,不计收支    ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20250530901422312705 	,202505301100300702750051977743	,2025-05-30 11:05:43 ,2025-05-30 11:05:44 ,2025-05-30 11:05:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国人民健康保险股份有限公司  ,2025.5月保费缴清-好医保·长期医疗-**利,73.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250530903192182705 	,202505301100300702690051339833	,2025-05-30 11:05:41 ,2025-05-30 11:05:42 ,2025-05-30 11:05:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国人民健康保险股份有限公司  ,2025.5月保费缴清-好医保·长期医疗-*锋,73.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
